epoch,gBest_fitness
1,0.06910201178089322
2,0.06910201178089322
3,0.06910201178089322
4,0.06910201178089322
5,0.0016500190556026926
6,0.0016500190556026926
7,0.0016500190556026926
8,0.0016500190556026926
9,0.0016500190556026926
10,0.0016500190556026926
11,0.0016500190556026926
12,0.0016500190556026926
13,0.0016500190556026926
14,0.0016500190556026926
15,0.0016500190556026926
16,0.0016500190556026926
17,0.0016500190556026926
18,0.0016500190556026926
19,0.0016500190556026926
20,0.0016500190556026926
21,0.0016500190556026926
22,0.0016500190556026926
23,0.0016500190556026926
24,0.0016500190556026926
25,0.0016500190556026926
26,0.0008364283023163408
27,0.0008364283023163408
28,0.0008364283023163408
29,0.0008364283023163408
30,0.0008364283023163408
31,0.0008364283023163408
32,0.0008364283023163408
33,0.0008364283023163408
34,0.0008364283023163408
35,0.0008364283023163408
36,0.0008364283023163408
37,0.0008364283023163408
38,0.0008364283023163408
39,0.0008364283023163408
40,0.0008364283023163408
41,0.0008364283023163408
42,0.0008364283023163408
43,0.0008364283023163408
44,0.0008364283023163408
45,0.0008364283023163408
46,0.0008364283023163408
47,0.0008364283023163408
48,0.0008364283023163408
49,0.0008364283023163408
50,0.0008364283023163408
51,0.0008364283023163408
52,0.0008364283023163408
53,0.0008364283023163408
54,0.0008364283023163408
55,0.0008364283023163408
56,0.0008364283023163408
57,0.0008364283023163408
58,0.0008364283023163408
59,0.0008364283023163408
60,0.0008364283023163408
61,0.0008364283023163408
62,0.0008364283023163408
63,0.0008364283023163408
64,0.0008364283023163408
65,0.0008364283023163408
66,0.0008364283023163408
67,0.0008364283023163408
68,0.0008364283023163408
69,0.0008364283023163408
70,0.0008364283023163408
71,0.0008364283023163408
72,0.0008364283023163408
73,0.0008364283023163408
74,0.0008364283023163408
75,0.0008364283023163408
76,0.0008364283023163408
77,0.0008364283023163408
78,0.0008364283023163408
79,0.0008364283023163408
80,0.0008364283023163408
81,0.0008364283023163408
82,0.0008364283023163408
83,0.0008364283023163408
84,0.0008364283023163408
85,0.0008364283023163408
86,0.0008364283023163408
87,0.0008364283023163408
88,0.0008364283023163408
89,0.0008364283023163408
90,0.0008364283023163408
91,0.0008364283023163408
92,0.0008364283023163408
93,0.0008364283023163408
94,0.0008364283023163408
95,0.0008364283023163408
96,0.0008364283023163408
97,0.0008364283023163408
98,0.0008364283023163408
99,0.0008364283023163408
100,0.0008364283023163408
101,0.0008364283023163408
102,0.0008364283023163408
103,0.0008364283023163408
104,0.0008364283023163408
105,0.0008364283023163408
106,0.0008364283023163408
107,0.0008364283023163408
108,0.0008364283023163408
109,0.0008364283023163408
110,0.0008364283023163408
111,0.0008364283023163408
112,0.0008364283023163408
113,0.0008364283023163408
114,0.0008364283023163408
115,0.0008364283023163408
116,0.0008364283023163408
117,0.0008364283023163408
118,0.0008364283023163408
119,0.0008364283023163408
120,0.0008364283023163408
121,0.0008364283023163408
122,0.0008364283023163408
123,0.0008364283023163408
124,0.0008364283023163408
125,0.0008364283023163408
126,0.0008364283023163408
127,0.0002944818590593391
128,0.0002944818590593391
129,0.0002944818590593391
130,0.0002944818590593391
131,0.0002944818590593391
132,0.0002944818590593391
133,0.0002944818590593391
134,0.0002944818590593391
135,0.0002944818590593391
136,0.0002944818590593391
137,0.0002944818590593391
138,0.0002944818590593391
139,0.0002944818590593391
140,0.0002944818590593391
141,0.0002944818590593391
142,0.0002944818590593391
143,0.0002944818590593391
144,0.0002944818590593391
145,0.0002944818590593391
146,0.0002944818590593391
147,0.0002944818590593391
148,0.0002944818590593391
149,0.0002944818590593391
150,0.0002944818590593391
151,0.0002944818590593391
152,0.0002944818590593391
153,0.0002944818590593391
154,0.0002944818590593391
155,0.0002944818590593391
156,0.0002944818590593391
157,0.0002944818590593391
158,0.0002944818590593391
159,0.0002944818590593391
160,0.0002944818590593391
161,0.0002944818590593391
162,0.0002944818590593391
163,0.0002944818590593391
164,0.0002944818590593391
165,0.0002944818590593391
166,0.0002944818590593391
167,0.0002944818590593391
168,0.0002944818590593391
169,0.0002944818590593391
