epoch,gBest_fitness
1,0.4410845827818872
2,0.0739984513537699
3,0.010267725348354937
4,0.010267725348354937
5,0.010267725348354937
6,0.010267725348354937
7,0.010267725348354937
8,0.010267725348354937
9,0.010267725348354937
10,0.010267725348354937
11,0.010267725348354937
12,0.010267725348354937
13,0.010267725348354937
14,0.010267725348354937
15,0.010267725348354937
16,0.010267725348354937
17,0.010267725348354937
18,0.010267725348354937
19,0.010267725348354937
20,0.010267725348354937
21,0.008855112231537326
22,0.008855112231537326
23,0.008855112231537326
24,0.008855112231537326
25,0.008855112231537326
26,0.005645459701874856
27,0.005645459701874856
28,0.005645459701874856
29,0.005645459701874856
30,0.005645459701874856
31,0.005645459701874856
32,0.005645459701874856
33,0.005645459701874856
34,0.005645459701874856
35,0.005645459701874856
36,0.005645459701874856
37,0.005645459701874856
38,0.005645459701874856
39,0.005645459701874856
40,0.005645459701874856
41,0.005645459701874856
42,0.005645459701874856
43,0.005645459701874856
44,0.005645459701874856
45,0.005645459701874856
46,0.005645459701874856
47,0.005645459701874856
48,0.005645459701874856
49,0.005645459701874856
50,0.005645459701874856
51,0.005645459701874856
52,0.005645459701874856
53,0.005645459701874856
54,0.005645459701874856
55,0.005645459701874856
56,0.002589806297745082
57,0.002589806297745082
58,0.002589806297745082
59,0.002589806297745082
60,0.002589806297745082
61,0.002589806297745082
62,0.002589806297745082
63,0.002589806297745082
64,0.002589806297745082
65,0.001370356817130937
66,0.001370356817130937
67,0.001370356817130937
68,0.001370356817130937
69,0.001370356817130937
70,0.001370356817130937
71,0.001370356817130937
72,0.001370356817130937
73,0.001370356817130937
74,0.001370356817130937
75,0.001370356817130937
76,0.001370356817130937
77,0.001370356817130937
78,0.001370356817130937
79,0.001370356817130937
80,0.001370356817130937
81,0.001370356817130937
82,0.001370356817130937
83,0.001370356817130937
84,0.001370356817130937
85,0.001370356817130937
86,0.001370356817130937
87,0.001370356817130937
88,0.001370356817130937
89,0.001370356817130937
90,0.001370356817130937
91,0.001370356817130937
92,0.001370356817130937
93,0.001370356817130937
94,0.001370356817130937
95,0.001370356817130937
96,0.001370356817130937
97,0.001370356817130937
98,0.001370356817130937
99,0.001370356817130937
100,0.001370356817130937
101,0.001370356817130937
102,0.001370356817130937
103,0.0004856898870622129
104,0.0004856898870622129
105,0.0004856898870622129
106,0.0004856898870622129
107,0.0004856898870622129
108,0.0004856898870622129
109,0.0004856898870622129
110,0.0004856898870622129
111,0.0004856898870622129
112,0.0004856898870622129
113,0.0004856898870622129
114,0.0004856898870622129
115,0.0004856898870622129
116,0.0004856898870622129
117,0.0004856898870622129
118,0.0004856898870622129
119,0.0004856898870622129
120,0.0004856898870622129
121,0.0004856898870622129
122,0.0004856898870622129
123,0.0004856898870622129
124,0.0004856898870622129
125,0.0004856898870622129
126,0.0004856898870622129
127,0.0004856898870622129
128,0.0004856898870622129
129,0.0004856898870622129
130,0.0004856898870622129
131,0.0004856898870622129
132,0.0004856898870622129
133,0.0004856898870622129
134,0.0004856898870622129
135,0.00038008693633584395
136,0.00038008693633584395
137,0.00038008693633584395
138,0.00038008693633584395
139,0.00038008693633584395
140,0.00038008693633584395
141,0.00038008693633584395
142,0.00038008693633584395
143,0.00038008693633584395
144,0.00038008693633584395
145,0.00038008693633584395
146,0.00038008693633584395
147,0.00038008693633584395
148,0.00038008693633584395
149,0.00038008693633584395
150,0.00038008693633584395
151,0.00038008693633584395
152,0.00038008693633584395
153,0.00038008693633584395
154,0.00038008693633584395
155,0.00038008693633584395
156,0.00038008693633584395
157,0.00038008693633584395
158,0.00038008693633584395
159,0.00038008693633584395
160,0.00038008693633584395
161,0.00038008693633584395
162,0.00038008693633584395
163,0.00038008693633584395
164,0.00038008693633584395
165,0.00038008693633584395
166,0.00038008693633584395
167,0.00038008693633584395
168,0.00038008693633584395
169,0.00038008693633584395
170,0.00038008693633584395
171,0.00038008693633584395
172,0.00038008693633584395
173,0.00038008693633584395
174,0.00038008693633584395
175,0.00038008693633584395
176,0.00038008693633584395
177,0.00038008693633584395
178,0.00038008693633584395
179,0.00038008693633584395
180,0.00038008693633584395
181,0.00038008693633584395
182,0.00038008693633584395
183,0.00038008693633584395
184,0.00038008693633584395
185,0.00038008693633584395
186,0.00038008693633584395
187,0.00038008693633584395
188,0.00038008693633584395
189,0.00038008693633584395
190,0.00038008693633584395
191,0.00038008693633584395
192,0.00038008693633584395
193,0.00038008693633584395
194,0.00038008693633584395
195,0.00038008693633584395
196,0.00038008693633584395
197,0.00038008693633584395
198,0.00038008693633584395
199,0.00038008693633584395
200,0.00038008693633584395
201,0.00038008693633584395
202,0.00038008693633584395
203,0.00038008693633584395
204,0.00038008693633584395
205,0.00038008693633584395
206,0.00038008693633584395
207,0.00038008693633584395
208,0.00038008693633584395
209,0.00038008693633584395
210,0.00038008693633584395
211,0.00038008693633584395
212,0.00038008693633584395
213,0.00038008693633584395
214,0.00038008693633584395
215,0.00038008693633584395
216,0.00038008693633584395
217,0.00038008693633584395
218,0.00038008693633584395
219,0.00038008693633584395
220,0.00038008693633584395
221,0.00038008693633584395
222,0.00038008693633584395
223,0.00038008693633584395
224,0.00038008693633584395
225,0.00038008693633584395
226,0.00038008693633584395
227,0.00038008693633584395
228,0.00038008693633584395
229,0.00038008693633584395
230,0.00038008693633584395
231,0.00038008693633584395
232,0.00038008693633584395
233,0.00038008693633584395
234,0.00038008693633584395
235,0.00038008693633584395
236,0.00038008693633584395
237,0.00038008693633584395
238,0.00038008693633584395
239,0.00038008693633584395
240,0.00038008693633584395
241,0.00038008693633584395
242,0.00038008693633584395
243,0.00038008693633584395
244,0.00038008693633584395
245,0.00038008693633584395
246,0.00038008693633584395
247,0.00038008693633584395
248,0.00038008693633584395
249,0.00038008693633584395
250,0.00038008693633584395
251,0.00038008693633584395
252,0.00038008693633584395
253,0.00038008693633584395
254,0.00038008693633584395
255,0.00038008693633584395
256,0.00038008693633584395
257,0.00038008693633584395
258,0.00038008693633584395
259,0.0002964894874685209
260,0.0002964894874685209
261,0.0002964894874685209
262,0.0002964894874685209
263,0.0002964894874685209
264,0.0002964894874685209
265,0.0002964894874685209
266,0.0002964894874685209
267,0.0002964894874685209
268,0.0002964894874685209
269,0.0002964894874685209
270,0.0002964894874685209
271,0.0002964894874685209
272,0.0002964894874685209
273,0.0002964894874685209
274,0.0002964894874685209
275,0.0002964894874685209
276,0.0002964894874685209
277,0.0002964894874685209
278,0.0002964894874685209
279,0.0002964894874685209
280,0.0002964894874685209
281,0.0002964894874685209
282,0.0002964894874685209
283,0.0002964894874685209
284,0.0002964894874685209
285,0.0002964894874685209
286,0.0002964894874685209
287,0.0002964894874685209
288,0.0002964894874685209
289,0.0002964894874685209
290,0.0002964894874685209
291,0.0002964894874685209
292,0.0002964894874685209
293,0.0002964894874685209
294,0.0002964894874685209
295,0.0002964894874685209
296,0.0002964894874685209
297,0.0002964894874685209
298,0.0002964894874685209
299,0.0002964894874685209
300,0.0002964894874685209
301,0.0002964894874685209
302,0.0002964894874685209
303,0.0002964894874685209
304,0.0002964894874685209
305,0.0002964894874685209
306,0.0002964894874685209
307,0.0002964894874685209
308,0.0002964894874685209
309,0.0002964894874685209
310,0.0002964894874685209
311,0.0002964894874685209
312,0.0002964894874685209
313,0.0002964894874685209
314,0.0002964894874685209
315,0.0002964894874685209
316,0.0002964894874685209
317,0.0002964894874685209
318,0.0002964894874685209
319,0.0002964894874685209
320,0.0002964894874685209
321,0.0002964894874685209
322,0.0002964894874685209
323,0.0002964894874685209
324,0.0002964894874685209
325,0.0002964894874685209
326,0.0002964894874685209
327,0.0002964894874685209
328,0.0002964894874685209
329,0.0002964894874685209
330,0.0002964894874685209
331,0.0002964894874685209
332,0.0002964894874685209
333,0.0002964894874685209
334,0.0002964894874685209
335,0.0002964894874685209
336,0.0002964894874685209
337,0.0002964894874685209
338,0.0002964894874685209
339,0.0002964894874685209
340,0.0002964894874685209
341,0.0002964894874685209
342,0.0002964894874685209
343,0.0002964894874685209
344,0.0002964894874685209
345,0.0002964894874685209
346,0.0002964894874685209
347,0.0002964894874685209
348,0.0002964894874685209
349,0.0002964894874685209
350,0.0002964894874685209
351,0.0002964894874685209
352,0.0002964894874685209
353,0.0002964894874685209
354,0.0002964894874685209
355,0.0002964894874685209
356,0.0002964894874685209
357,0.0002964894874685209
358,0.0002964894874685209
359,0.0002964894874685209
360,0.0002964894874685209
361,0.0002964894874685209
362,0.0002964894874685209
363,0.0002964894874685209
364,0.0002964894874685209
365,0.0002964894874685209
366,0.0002964894874685209
367,0.0002964894874685209
368,0.0002964894874685209
369,0.0002964894874685209
370,0.0002964894874685209
371,0.0002964894874685209
372,0.0002964894874685209
373,0.0002964894874685209
374,0.0002964894874685209
375,0.0002964894874685209
376,0.0002964894874685209
377,0.0002964894874685209
378,0.0002964894874685209
379,0.0002964894874685209
380,0.0002964894874685209
381,0.0002964894874685209
382,0.0002964894874685209
383,0.0002964894874685209
384,0.0002964894874685209
385,0.0002964894874685209
386,0.0002964894874685209
387,0.0002964894874685209
388,0.0002964894874685209
389,0.0002964894874685209
390,0.0002964894874685209
391,0.0002964894874685209
392,0.0002964894874685209
393,0.0002964894874685209
394,0.0002964894874685209
395,0.0002964894874685209
396,0.0002964894874685209
397,0.0002964894874685209
398,0.0002964894874685209
399,0.0002964894874685209
400,0.0002964894874685209
401,0.0002964894874685209
402,0.0002964894874685209
403,0.0002964894874685209
404,0.0002964894874685209
405,0.0002964894874685209
406,0.0002964894874685209
407,0.0002964894874685209
408,0.0002964894874685209
409,0.0002964894874685209
410,0.0002964894874685209
411,0.0002964894874685209
412,0.0002964894874685209
413,0.0002964894874685209
414,0.0002964894874685209
415,0.0002964894874685209
416,0.0002964894874685209
417,0.0002964894874685209
418,0.0002964894874685209
419,0.0002964894874685209
420,0.0002964894874685209
421,0.0002964894874685209
422,0.0002964894874685209
423,0.0002964894874685209
424,0.0002964894874685209
425,0.0002964894874685209
426,0.0002964894874685209
427,0.0002964894874685209
428,0.0002964894874685209
429,0.0002964894874685209
430,0.0002964894874685209
431,0.0002964894874685209
432,0.0002964894874685209
433,0.0002964894874685209
434,0.0002964894874685209
435,0.0002964894874685209
436,0.0002964894874685209
437,0.0002964894874685209
438,0.0002964894874685209
439,0.0002964894874685209
440,0.0002964894874685209
441,0.0002964894874685209
442,0.0002964894874685209
443,0.0002964894874685209
444,0.0002964894874685209
445,0.0002964894874685209
446,0.0002964894874685209
447,0.0002964894874685209
448,0.0002964894874685209
449,0.0002964894874685209
450,0.0002964894874685209
451,0.0002964894874685209
452,0.0002964894874685209
453,0.0002964894874685209
454,0.0002964894874685209
455,0.0002964894874685209
456,0.0002964894874685209
457,0.0002964894874685209
458,0.0002964894874685209
459,0.0002964894874685209
460,0.0002964894874685209
461,0.0002964894874685209
462,0.0002964894874685209
463,0.0002964894874685209
464,0.0002964894874685209
465,0.0002964894874685209
466,0.0002964894874685209
467,0.0002964894874685209
468,0.0002964894874685209
469,0.0002964894874685209
470,0.0002964894874685209
471,0.0002964894874685209
472,0.0002964894874685209
473,0.0002964894874685209
474,0.0002964894874685209
475,0.0002964894874685209
476,0.0002964894874685209
477,0.0002964894874685209
478,0.0002964894874685209
479,0.0002964894874685209
480,0.0002964894874685209
481,0.0002964894874685209
482,0.0002964894874685209
483,0.0002964894874685209
484,0.0002964894874685209
485,0.0002964894874685209
486,0.0002964894874685209
487,0.0002964894874685209
488,0.0002964894874685209
489,0.0002964894874685209
490,0.0002964894874685209
491,0.0002964894874685209
492,0.0002964894874685209
493,0.0002964894874685209
494,0.0002964894874685209
495,0.0002964894874685209
496,0.0002964894874685209
497,0.0002964894874685209
498,0.0002964894874685209
499,0.0002964894874685209
500,0.0002964894874685209
501,0.0002964894874685209
502,0.0002964894874685209
503,0.0002964894874685209
504,0.0002964894874685209
505,0.0002964894874685209
506,0.0002964894874685209
507,0.0002964894874685209
508,0.0002964894874685209
509,0.0002964894874685209
510,0.0002964894874685209
511,0.0002964894874685209
512,0.0002964894874685209
513,0.0002964894874685209
514,0.0002964894874685209
515,0.0002964894874685209
516,0.0002964894874685209
517,0.0002964894874685209
518,0.0002964894874685209
519,0.0002964894874685209
520,0.0002964894874685209
521,0.0002964894874685209
522,0.0002964894874685209
523,0.0002964894874685209
524,0.0002964894874685209
525,0.0002964894874685209
526,0.0002964894874685209
527,0.0002964894874685209
528,0.0002964894874685209
529,0.0002964894874685209
530,0.0002964894874685209
531,0.0002964894874685209
532,0.0002964894874685209
533,0.0002964894874685209
534,0.0002964894874685209
535,0.0002964894874685209
536,0.0002964894874685209
537,0.0002964894874685209
538,0.0002964894874685209
539,0.0002964894874685209
540,0.0002964894874685209
541,0.0002964894874685209
542,0.0002964894874685209
543,0.0002964894874685209
544,0.0002964894874685209
545,0.0002964894874685209
546,0.0002964894874685209
547,0.0002964894874685209
548,0.0002964894874685209
549,0.0002964894874685209
550,0.0002964894874685209
551,0.0002964894874685209
552,0.0002964894874685209
553,0.0002964894874685209
554,0.0002964894874685209
555,0.0002964894874685209
556,0.0002964894874685209
557,0.0002964894874685209
558,0.0002964894874685209
559,0.0002964894874685209
560,0.0002964894874685209
561,0.0002964894874685209
562,0.0002964894874685209
563,0.0002964894874685209
564,0.0002964894874685209
565,0.0002964894874685209
566,0.0002964894874685209
567,0.0002964894874685209
568,0.0002964894874685209
569,0.0002964894874685209
570,0.0002964894874685209
571,0.0002964894874685209
572,0.0002964894874685209
573,0.0002964894874685209
574,0.0002964894874685209
575,0.0002964894874685209
576,0.0002964894874685209
577,0.0002964894874685209
578,0.0002964894874685209
579,0.0002964894874685209
