epoch,gBest_fitness
1,0.13428467488873516
2,0.04258160297310549
3,0.04258160297310549
4,0.04258160297310549
5,0.04258160297310549
6,0.04258160297310549
7,0.04258160297310549
8,0.04258160297310549
9,0.04258160297310549
10,0.04258160297310549
11,0.012818522313887347
12,0.012818522313887347
13,0.0001375368117437889
14,0.0001375368117437889
15,0.0001375368117437889
16,0.0001375368117437889
17,0.0001375368117437889
18,0.0001375368117437889
19,0.0001375368117437889
20,0.0001375368117437889
21,0.0001375368117437889
22,0.0001375368117437889
23,0.0001375368117437889
24,0.0001375368117437889
25,0.0001375368117437889
26,0.0001375368117437889
27,0.0001375368117437889
28,0.0001375368117437889
29,0.0001375368117437889
30,0.0001375368117437889
31,0.0001375368117437889
32,0.0001375368117437889
33,0.0001375368117437889
34,0.0001375368117437889
35,0.0001375368117437889
36,0.0001375368117437889
37,0.0001375368117437889
38,0.0001375368117437889
39,0.0001375368117437889
40,0.0001375368117437889
41,0.0001375368117437889
42,0.0001375368117437889
43,0.0001375368117437889
44,0.0001375368117437889
45,0.0001375368117437889
46,0.0001375368117437889
47,0.0001375368117437889
48,0.0001375368117437889
49,0.0001375368117437889
50,0.0001375368117437889
51,0.0001375368117437889
52,0.0001375368117437889
53,0.0001375368117437889
54,0.0001375368117437889
55,0.0001375368117437889
56,0.0001375368117437889
57,0.0001375368117437889
58,0.0001375368117437889
59,0.0001375368117437889
60,0.0001375368117437889
61,0.0001375368117437889
62,0.0001375368117437889
63,0.0001375368117437889
64,0.0001375368117437889
65,0.0001375368117437889
66,0.0001375368117437889
67,0.0001375368117437889
68,0.0001375368117437889
69,0.0001375368117437889
70,0.0001375368117437889
71,0.0001375368117437889
72,0.0001375368117437889
73,0.0001375368117437889
74,0.0001375368117437889
75,0.0001375368117437889
76,0.0001375368117437889
77,0.0001375368117437889
78,0.0001375368117437889
79,0.0001375368117437889
80,0.0001375368117437889
81,0.0001375368117437889
82,0.0001375368117437889
83,0.0001375368117437889
84,0.0001375368117437889
85,0.0001375368117437889
86,0.0001375368117437889
87,0.0001375368117437889
88,0.0001375368117437889
89,0.0001375368117437889
90,0.0001375368117437889
91,0.0001375368117437889
92,0.0001375368117437889
93,0.0001375368117437889
94,0.0001375368117437889
95,0.0001375368117437889
96,0.0001375368117437889
97,0.0001375368117437889
98,0.0001375368117437889
99,0.0001375368117437889
100,0.0001375368117437889
101,0.0001375368117437889
102,0.0001375368117437889
103,0.0001375368117437889
104,0.0001375368117437889
105,0.0001375368117437889
106,0.0001375368117437889
107,0.0001375368117437889
108,0.0001375368117437889
109,0.0001375368117437889
110,0.0001375368117437889
111,0.0001375368117437889
112,0.0001375368117437889
113,0.0001375368117437889
114,0.0001375368117437889
115,0.0001375368117437889
116,0.0001375368117437889
117,0.0001375368117437889
118,0.0001375368117437889
119,0.0001375368117437889
120,0.0001375368117437889
121,0.0001375368117437889
122,0.0001375368117437889
123,0.0001375368117437889
124,0.0001375368117437889
125,0.0001375368117437889
126,0.0001375368117437889
127,0.0001375368117437889
128,0.0001375368117437889
129,0.0001375368117437889
130,0.0001375368117437889
131,0.0001375368117437889
132,0.0001375368117437889
133,0.0001375368117437889
134,0.0001375368117437889
135,0.0001375368117437889
136,0.0001375368117437889
137,0.0001375368117437889
138,0.0001375368117437889
139,0.0001375368117437889
140,0.0001375368117437889
141,0.0001375368117437889
142,0.0001375368117437889
143,0.0001375368117437889
144,0.0001375368117437889
145,0.0001375368117437889
146,0.0001375368117437889
147,0.0001375368117437889
148,0.0001375368117437889
149,0.0001375368117437889
150,0.0001375368117437889
151,0.0001375368117437889
152,0.0001375368117437889
153,0.0001375368117437889
154,0.0001375368117437889
155,0.0001375368117437889
156,0.0001375368117437889
157,0.0001375368117437889
158,0.0001375368117437889
159,0.0001375368117437889
160,0.0001375368117437889
161,0.0001375368117437889
162,0.0001375368117437889
163,0.0001375368117437889
164,0.0001375368117437889
165,0.0001375368117437889
166,0.0001375368117437889
167,0.0001375368117437889
168,0.0001375368117437889
169,0.0001375368117437889
170,0.0001375368117437889
171,0.0001375368117437889
172,0.0001375368117437889
173,0.0001375368117437889
174,0.0001375368117437889
175,0.0001375368117437889
176,0.0001375368117437889
177,0.0001375368117437889
178,0.0001375368117437889
179,0.0001375368117437889
180,0.0001375368117437889
181,0.0001375368117437889
182,0.0001375368117437889
183,0.0001375368117437889
184,0.0001375368117437889
185,0.0001375368117437889
186,0.0001375368117437889
187,0.0001375368117437889
188,0.0001375368117437889
189,0.0001375368117437889
190,0.0001375368117437889
191,0.0001375368117437889
192,0.0001375368117437889
193,0.0001375368117437889
194,0.0001375368117437889
195,0.0001375368117437889
196,0.0001375368117437889
197,0.0001375368117437889
198,0.0001375368117437889
199,0.0001375368117437889
200,0.0001375368117437889
201,0.0001375368117437889
202,0.0001375368117437889
203,0.0001375368117437889
204,0.0001375368117437889
205,0.0001375368117437889
206,0.0001375368117437889
207,0.0001375368117437889
208,0.0001375368117437889
209,0.0001375368117437889
210,0.0001375368117437889
211,0.0001375368117437889
212,0.0001375368117437889
213,0.0001375368117437889
214,0.0001375368117437889
215,0.0001375368117437889
216,0.0001375368117437889
217,0.0001375368117437889
218,0.0001375368117437889
219,0.0001375368117437889
220,0.0001375368117437889
221,0.0001375368117437889
222,0.0001375368117437889
223,0.0001375368117437889
224,0.0001375368117437889
225,0.0001375368117437889
226,0.0001375368117437889
227,0.0001375368117437889
228,0.0001375368117437889
229,0.0001375368117437889
230,0.0001375368117437889
231,0.0001375368117437889
232,0.0001375368117437889
233,0.0001375368117437889
234,0.0001375368117437889
235,0.0001375368117437889
236,0.0001375368117437889
237,0.0001375368117437889
238,0.0001375368117437889
239,0.0001375368117437889
240,0.0001375368117437889
241,0.0001375368117437889
242,0.0001375368117437889
243,0.0001375368117437889
244,0.0001375368117437889
245,0.0001375368117437889
246,0.0001375368117437889
247,0.0001375368117437889
248,0.0001375368117437889
249,0.0001375368117437889
250,0.0001375368117437889
251,0.0001375368117437889
252,0.0001375368117437889
253,0.0001375368117437889
254,0.0001375368117437889
255,0.0001375368117437889
256,0.0001375368117437889
257,0.0001375368117437889
258,0.0001375368117437889
259,0.0001375368117437889
260,0.0001375368117437889
261,0.0001375368117437889
262,0.0001375368117437889
263,0.0001375368117437889
264,0.0001375368117437889
265,0.0001375368117437889
266,0.0001375368117437889
267,0.0001375368117437889
268,0.0001375368117437889
269,0.0001375368117437889
270,0.0001375368117437889
271,0.0001375368117437889
272,0.0001375368117437889
273,0.0001375368117437889
274,0.0001375368117437889
275,0.0001375368117437889
276,0.0001375368117437889
277,0.0001375368117437889
278,0.0001375368117437889
279,0.0001375368117437889
280,0.0001375368117437889
281,0.0001375368117437889
282,0.0001375368117437889
283,0.0001375368117437889
284,0.0001375368117437889
285,0.0001375368117437889
286,0.0001375368117437889
287,0.0001375368117437889
288,0.0001375368117437889
289,0.0001375368117437889
290,0.0001375368117437889
291,0.0001375368117437889
292,0.0001375368117437889
293,0.0001375368117437889
294,0.0001375368117437889
295,0.0001375368117437889
296,0.0001375368117437889
297,0.0001375368117437889
298,0.0001375368117437889
299,0.0001375368117437889
300,0.0001375368117437889
301,0.9224776079353306
302,0.8971318941718772
303,0.9761413044436035
304,0.251978221273302
305,0.3932644531373282
