epoch,gBest_fitness
1,-1273.446694791851
2,-1275.0
3,-1275.0
4,-1275.0
5,-1275.0
6,-1275.0
7,-1275.0
8,-1275.0
9,-1275.0
10,-1275.0
11,-1275.0
12,-1275.0
13,-1275.0
14,-1275.0
15,-1275.0
16,-1275.0
17,-1275.0
18,-1275.0
19,-1275.0
20,-1275.0
21,-1275.0
22,-1275.0
23,-1275.0
24,-1275.0
25,-1275.0
26,-1275.0
27,-1275.0
28,-1275.0
29,-1275.0
30,-1275.0
31,-1275.0
32,-1275.0
33,-1275.0
34,-1275.0
35,-1275.0
36,-1275.0
37,-1275.0
38,-1275.0
39,-1275.0
40,-1275.0
41,-1275.0
42,-1275.0
43,-1275.0
44,-1275.0
45,-1275.0
46,-1275.0
47,-1275.0
48,-1275.0
49,-1275.0
50,-1275.0
51,-1275.0
52,-1275.0
53,-1275.0
54,-1275.0
55,-1275.0
56,-1275.0
57,-1275.0
58,-1275.0
59,-1275.0
60,-1275.0
61,-1275.0
62,-1275.0
63,-1275.0
64,-1275.0
65,-1275.0
66,-1275.0
67,-1275.0
68,-1275.0
69,-1275.0
70,-1275.0
71,-1275.0
72,-1275.0
73,-1275.0
74,-1275.0
75,-1275.0
76,-1275.0
77,-1275.0
78,-1275.0
79,-1275.0
80,-1275.0
81,-1275.0
82,-1275.0
83,-1275.0
84,-1275.0
85,-1275.0
86,-1275.0
87,-1275.0
88,-1275.0
89,-1275.0
90,-1275.0
91,-1275.0
92,-1275.0
93,-1275.0
94,-1275.0
95,-1275.0
96,-1275.0
97,-1275.0
98,-1275.0
99,-1275.0
100,-1275.0
101,-1275.0
102,-1275.0
103,-1275.0
104,-1275.0
105,-1275.0
106,-1275.0
107,-1275.0
108,-1275.0
109,-1275.0
110,-1275.0
111,-1275.0
112,-1275.0
113,-1275.0
114,-1275.0
115,-1275.0
116,-1275.0
117,-1275.0
118,-1275.0
119,-1275.0
120,-1275.0
121,-1275.0
122,-1275.0
123,-1275.0
124,-1275.0
125,-1275.0
126,-1275.0
127,-1275.0
128,-1275.0
129,-1275.0
130,-1275.0
131,-1275.0
132,-1275.0
133,-1275.0
134,-1275.0
135,-1275.0
136,-1275.0
