epoch,gBest_fitness
1,0.10006821455309953
2,0.10006821455309953
3,0.0056350739225260954
4,0.0056350739225260954
5,0.0056350739225260954
6,0.0056350739225260954
7,0.0056350739225260954
8,0.0056350739225260954
9,0.0056350739225260954
10,0.0056350739225260954
11,0.0056350739225260954
12,0.0056350739225260954
13,0.0056350739225260954
14,0.0056350739225260954
15,0.0056350739225260954
16,0.0056350739225260954
17,0.0056350739225260954
18,0.0056350739225260954
19,0.0056350739225260954
20,0.0056350739225260954
21,0.0056350739225260954
22,0.0056350739225260954
23,0.0056350739225260954
24,0.0056350739225260954
25,0.0056350739225260954
26,0.0056350739225260954
27,0.0056350739225260954
28,0.0056350739225260954
29,0.0056350739225260954
30,0.0056350739225260954
31,0.0056350739225260954
32,0.00424907630013803
33,0.00424907630013803
34,0.00424907630013803
35,0.00424907630013803
36,0.00424907630013803
37,0.00424907630013803
38,0.00424907630013803
39,0.00424907630013803
40,0.00424907630013803
41,0.00424907630013803
42,0.00424907630013803
43,0.0017585588569753248
44,0.001551792983194908
45,0.001551792983194908
46,0.001551792983194908
47,0.001551792983194908
48,0.001551792983194908
49,0.001551792983194908
50,0.001551792983194908
51,0.001551792983194908
52,0.001551792983194908
53,0.001551792983194908
54,0.001551792983194908
55,0.001551792983194908
56,0.001551792983194908
57,0.001551792983194908
58,0.001551792983194908
59,0.001551792983194908
60,0.000822720650597795
61,0.000822720650597795
62,0.000822720650597795
63,0.000822720650597795
64,0.000822720650597795
65,0.000822720650597795
66,0.000822720650597795
67,0.000822720650597795
68,0.000822720650597795
69,0.000822720650597795
70,0.000822720650597795
71,0.000822720650597795
72,0.000822720650597795
73,0.000822720650597795
74,0.000822720650597795
75,0.000822720650597795
76,0.000822720650597795
77,0.000822720650597795
78,0.000822720650597795
79,0.000822720650597795
80,0.000822720650597795
81,0.000822720650597795
82,0.000822720650597795
83,0.000822720650597795
84,0.000822720650597795
85,0.000822720650597795
86,0.000822720650597795
87,0.000822720650597795
88,0.000822720650597795
89,0.000822720650597795
90,0.000822720650597795
91,0.000822720650597795
92,0.000822720650597795
93,0.0007124742900675693
94,0.0007124742900675693
95,0.0007124742900675693
96,0.0007124742900675693
97,0.0007124742900675693
98,0.0007124742900675693
99,0.0007124742900675693
100,0.0007124742900675693
101,0.0007124742900675693
102,0.0007124742900675693
103,0.0007124742900675693
104,0.0007124742900675693
105,0.0007124742900675693
106,0.0007124742900675693
107,0.0007124742900675693
108,0.0007124742900675693
109,0.0007124742900675693
110,0.0007124742900675693
111,0.0007124742900675693
112,0.0007124742900675693
113,0.0007124742900675693
114,0.0007124742900675693
115,0.0007124742900675693
116,0.0007124742900675693
117,0.0007124742900675693
118,0.0007124742900675693
119,0.0007124742900675693
120,0.0007124742900675693
121,0.0007124742900675693
122,0.0007124742900675693
123,0.0007124742900675693
124,0.0007124742900675693
125,0.0007124742900675693
126,0.0007124742900675693
127,0.0007124742900675693
128,0.0007124742900675693
129,0.0007124742900675693
130,0.0007124742900675693
131,0.0007124742900675693
132,0.0007124742900675693
133,0.0007124742900675693
134,0.0007124742900675693
135,0.0007124742900675693
136,0.0007124742900675693
137,0.0007124742900675693
138,0.0007124742900675693
139,0.0007124742900675693
140,0.0007124742900675693
141,0.0007124742900675693
142,0.0007124742900675693
143,0.0007124742900675693
144,0.0007124742900675693
145,0.0007124742900675693
146,0.0007124742900675693
147,0.0007124742900675693
148,0.0007124742900675693
149,0.0007124742900675693
150,0.0007124742900675693
151,0.0007124742900675693
152,0.0007124742900675693
153,0.0007124742900675693
154,0.0007124742900675693
155,0.0007124742900675693
156,0.0007124742900675693
157,0.0007124742900675693
158,0.0007124742900675693
159,0.0007124742900675693
160,0.0007124742900675693
161,0.0007124742900675693
162,0.0007124742900675693
163,0.0007124742900675693
164,0.0007124742900675693
165,0.0007124742900675693
166,0.0007124742900675693
167,0.0007124742900675693
168,0.0007124742900675693
169,0.0007124742900675693
170,0.0007124742900675693
171,0.0007124742900675693
172,0.0007124742900675693
173,0.0007124742900675693
174,0.0007124742900675693
175,0.0007124742900675693
176,0.0007124742900675693
177,0.0007124742900675693
178,0.0007124742900675693
179,0.0007124742900675693
180,0.0007124742900675693
181,0.0007124742900675693
182,0.0007124742900675693
183,0.0007124742900675693
184,0.0007124742900675693
185,0.0007124742900675693
186,0.0007124742900675693
187,0.0007124742900675693
188,0.0007124742900675693
189,0.0001210603801023104
190,0.0001210603801023104
191,0.0001210603801023104
192,0.0001210603801023104
193,0.0001210603801023104
194,0.0001210603801023104
195,0.0001210603801023104
196,0.0001210603801023104
197,0.0001210603801023104
198,0.0001210603801023104
199,0.0001210603801023104
200,0.0001210603801023104
201,0.0001210603801023104
202,0.0001210603801023104
203,0.0001210603801023104
204,0.0001210603801023104
205,0.0001210603801023104
206,0.0001210603801023104
207,0.0001210603801023104
208,0.0001210603801023104
209,0.0001210603801023104
210,0.0001210603801023104
211,0.0001210603801023104
212,0.0001210603801023104
213,0.0001210603801023104
214,0.0001210603801023104
215,0.0001210603801023104
216,0.0001210603801023104
217,0.0001210603801023104
218,0.0001210603801023104
219,0.0001210603801023104
220,0.0001210603801023104
221,0.0001210603801023104
222,0.0001210603801023104
223,0.0001210603801023104
224,0.0001210603801023104
225,0.0001210603801023104
226,0.0001210603801023104
227,0.0001210603801023104
228,0.0001210603801023104
229,0.0001210603801023104
230,0.0001210603801023104
231,0.0001210603801023104
232,0.0001210603801023104
233,0.0001210603801023104
234,0.0001210603801023104
235,0.0001210603801023104
236,0.0001210603801023104
237,0.0001210603801023104
238,0.0001210603801023104
239,0.0001210603801023104
240,0.0001210603801023104
241,0.0001210603801023104
242,0.0001210603801023104
243,0.0001210603801023104
244,0.0001210603801023104
245,0.0001210603801023104
246,0.0001210603801023104
247,0.0001210603801023104
248,0.0001210603801023104
249,0.0001210603801023104
250,0.0001210603801023104
251,0.0001210603801023104
252,0.0001210603801023104
253,0.0001210603801023104
254,0.0001210603801023104
255,0.0001210603801023104
256,0.0001210603801023104
257,0.0001210603801023104
258,0.0001210603801023104
259,0.0001210603801023104
260,0.0001210603801023104
261,0.0001210603801023104
262,0.0001210603801023104
263,0.0001210603801023104
264,0.0001210603801023104
265,0.0001210603801023104
266,0.0001210603801023104
267,0.0001210603801023104
268,0.0001210603801023104
269,0.0001210603801023104
270,0.0001210603801023104
271,0.0001210603801023104
272,0.0001210603801023104
273,0.0001210603801023104
274,0.0001210603801023104
275,0.0001210603801023104
276,0.0001210603801023104
277,0.0001210603801023104
278,0.0001210603801023104
279,0.0001210603801023104
280,0.0001210603801023104
281,0.0001210603801023104
282,0.0001210603801023104
283,0.0001210603801023104
284,0.0001210603801023104
285,0.0001210603801023104
286,0.0001210603801023104
287,0.0001210603801023104
288,0.0001210603801023104
289,0.0001210603801023104
290,0.0001210603801023104
291,0.0001210603801023104
292,0.0001210603801023104
293,0.0001210603801023104
294,0.0001210603801023104
295,0.0001210603801023104
296,0.0001210603801023104
297,0.0001210603801023104
298,0.0001210603801023104
299,0.0001210603801023104
300,0.0001210603801023104
301,0.8823446910704189
302,0.13863343125000374
303,0.8154533112620765
304,0.7688311951742516
305,0.5891261417174142
