epoch,gBest_fitness
1,0.37875271020248147
2,0.00848483358366773
3,0.00848483358366773
4,0.00848483358366773
5,0.00848483358366773
6,0.00848483358366773
7,0.00848483358366773
8,0.00848483358366773
9,0.00848483358366773
10,0.00848483358366773
11,0.00848483358366773
12,0.00848483358366773
13,0.00848483358366773
14,0.00848483358366773
15,0.0006107660287816827
16,0.0006107660287816827
17,0.0006107660287816827
18,0.0006107660287816827
19,0.0006107660287816827
20,0.0006107660287816827
21,0.0006107660287816827
22,0.0004125995655520093
23,0.0004125995655520093
24,0.0004125995655520093
25,0.0004125995655520093
26,0.0004125995655520093
27,0.0004125995655520093
28,0.0004125995655520093
29,0.0004125995655520093
30,0.0004125995655520093
31,0.0004125995655520093
32,0.0004125995655520093
33,0.0004125995655520093
34,0.0004125995655520093
35,0.0004125995655520093
36,0.0004125995655520093
37,0.0004125995655520093
38,0.0004125995655520093
39,0.0004125995655520093
40,0.0004125995655520093
41,0.0004125995655520093
42,0.0004125995655520093
43,0.0004125995655520093
44,0.0004125995655520093
45,0.0004125995655520093
46,0.0004125995655520093
47,0.0004125995655520093
48,0.0004125995655520093
49,0.0004125995655520093
50,0.0004125995655520093
51,0.0004125995655520093
52,0.0002888781385942936
53,0.0002888781385942936
54,0.0002888781385942936
55,0.0002888781385942936
56,0.0002888781385942936
57,0.0002888781385942936
58,0.0002888781385942936
59,0.0002888781385942936
60,0.0002888781385942936
61,0.0002888781385942936
62,0.0002888781385942936
63,0.0002888781385942936
64,0.0002888781385942936
65,0.0002888781385942936
66,0.0002888781385942936
67,0.0002888781385942936
68,0.0002888781385942936
69,0.0002888781385942936
70,0.0002888781385942936
71,0.0002888781385942936
72,0.0002888781385942936
73,0.0002888781385942936
74,0.0002888781385942936
75,0.0002888781385942936
76,0.0002888781385942936
77,0.0002888781385942936
78,0.0002888781385942936
79,0.0002888781385942936
80,0.0002888781385942936
81,0.0002888781385942936
82,0.0002888781385942936
83,0.0002888781385942936
84,0.0002888781385942936
85,0.0002888781385942936
86,0.0002888781385942936
87,0.0002888781385942936
88,0.0002888781385942936
89,0.0002888781385942936
90,0.0002888781385942936
91,0.0002888781385942936
92,0.0002888781385942936
93,0.0002888781385942936
94,0.0002888781385942936
95,0.0002888781385942936
96,0.0002888781385942936
97,0.0002888781385942936
98,0.0002888781385942936
99,0.0002888781385942936
100,0.0002888781385942936
101,0.0002888781385942936
102,0.0002888781385942936
103,0.0002888781385942936
104,0.0002888781385942936
105,0.0002888781385942936
106,0.0002888781385942936
107,0.0002888781385942936
108,0.0002888781385942936
109,0.0002888781385942936
110,0.0002888781385942936
111,0.0002888781385942936
112,0.0002888781385942936
113,0.0002888781385942936
114,0.0002888781385942936
115,0.0002888781385942936
116,0.0002888781385942936
117,0.0002888781385942936
118,0.0002888781385942936
119,0.0002888781385942936
120,0.0002888781385942936
