epoch,gBest_fitness
1,-504883.00742828177
2,-505000.0
3,-505000.0
4,-505000.0
5,-505000.0
6,-505000.0
7,-505000.0
8,-505000.0
9,-505000.0
10,-505000.0
11,-505000.0
12,-505000.0
13,-505000.0
14,-505000.0
15,-505000.0
16,-505000.0
17,-505000.0
18,-505000.0
19,-505000.0
20,-505000.0
21,-505000.0
22,-505000.0
23,-505000.0
24,-505000.0
25,-505000.0
26,-505000.0
27,-505000.0
28,-505000.0
29,-505000.0
30,-505000.0
31,-505000.0
32,-505000.0
33,-505000.0
34,-505000.0
35,-505000.0
36,-505000.0
37,-505000.0
38,-505000.0
39,-505000.0
40,-505000.0
41,-505000.0
42,-505000.0
43,-505000.0
44,-505000.0
45,-505000.0
46,-505000.0
47,-505000.0
48,-505000.0
49,-505000.0
50,-505000.0
51,-505000.0
52,-505000.0
53,-505000.0
54,-505000.0
55,-505000.0
56,-505000.0
57,-505000.0
58,-505000.0
59,-505000.0
60,-505000.0
61,-505000.0
62,-505000.0
63,-505000.0
64,-505000.0
65,-505000.0
66,-505000.0
67,-505000.0
68,-505000.0
69,-505000.0
70,-505000.0
71,-505000.0
72,-505000.0
73,-505000.0
74,-505000.0
75,-505000.0
76,-505000.0
77,-505000.0
78,-505000.0
79,-505000.0
80,-505000.0
81,-505000.0
82,-505000.0
83,-505000.0
84,-505000.0
85,-505000.0
86,-505000.0
87,-505000.0
88,-505000.0
89,-505000.0
90,-505000.0
91,-505000.0
92,-505000.0
93,-505000.0
94,-505000.0
95,-505000.0
96,-505000.0
97,-505000.0
98,-505000.0
99,-505000.0
100,-505000.0
101,-505000.0
102,-505000.0
103,-505000.0
104,-505000.0
105,-505000.0
106,-505000.0
107,-505000.0
108,-505000.0
109,-505000.0
110,-505000.0
111,-505000.0
112,-505000.0
113,-505000.0
114,-505000.0
115,-505000.0
116,-505000.0
117,-505000.0
118,-505000.0
119,-505000.0
120,-505000.0
121,-505000.0
122,-505000.0
123,-505000.0
124,-505000.0
125,-505000.0
126,-505000.0
