epoch,gBest_fitness
1,0.01637907686413856
2,2.1042259770669347e-05
3,1.7224072562030454e-07
4,5.573874309360506e-14
5,3.569965850892623e-15
6,1.091644314509502e-16
7,7.194679834895119e-20
8,1.060365945565667e-25
9,6.142887292472275e-27
10,1.087710743834643e-29
11,4.9657164138644435e-34
12,1.5304328530631975e-35
13,2.0588884869033106e-44
14,9.389209574998767e-45
15,3.795545405923504e-46
16,5.476778949356326e-53
17,4.64869174070938e-58
18,5.347640105196497e-60
19,6.363724660554624e-61
20,4.374912502779023e-61
21,3.98713778285323e-65
22,9.579801953972359e-68
23,3.194189639463742e-70
24,1.434165717046224e-74
25,9.293902733124174e-77
26,4.3611100019429e-80
27,4.6996597133357915e-83
28,4.788526925462349e-90
29,3.743775721441645e-94
30,3.2412131895739283e-102
31,3.2412131895739283e-102
32,3.2412131895739283e-102
33,3.2412131895739283e-102
34,8.658921087922036e-104
35,1.1611933555104632e-115
36,1.1611933555104632e-115
37,6.720561341811924e-126
38,6.720561341811924e-126
39,6.720561341811924e-126
40,7.68434550282299e-128
41,1.0076553186108839e-131
42,3.581837674707689e-135
43,1.3260070880294402e-135
44,9.66306415252117e-143
45,2.940689236544886e-147
46,2.940689236544886e-147
47,4.938067236664859e-159
48,4.117148492558628e-159
49,1.3242899793968362e-160
50,6.629453644473935e-169
51,6.629453644473935e-169
52,3.382354242117463e-174
53,3.382354242117463e-174
54,1.6185318226102777e-175
55,2.7353889798293646e-178
56,1.418024549495349e-181
57,3.893627443453651e-189
58,3.893627443453651e-189
59,3.893627443453651e-189
60,2.511186418115606e-196
61,1.5487439084705949e-202
62,1.5487439084705949e-202
63,1.5487439084278166e-202
64,1.6676995292252545e-208
65,7.567630605159297e-216
66,7.567630605159297e-216
67,7.567630605159297e-216
68,3.5492970148883416e-224
69,1.0015739133239079e-233
70,1.0015739133239079e-233
71,8.62161599484747e-243
72,8.62161599484747e-243
73,1.142855838381107e-254
74,1.142855838381107e-254
75,1.1779917880546644e-261
76,1.1779917880546644e-261
77,5.0968840615434644e-269
78,9.419711246067272e-270
79,3.289888664302363e-274
80,2.429632393206171e-275
81,1.0484532251256468e-282
82,7.390428863591667e-285
83,7.390428863591667e-285
84,2.5120960766563565e-291
85,2.920496874069362e-293
86,2.8983737540301874e-300
87,2.8983737540301874e-300
88,4.50987360486016e-307
89,3.3408489680859513e-307
90,3.3408489680859513e-307
91,4.9406565e-317
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
